"","X","Y","Subject"
"1684",4.25860337486616,3.92397359025545,5
"1685",4.27605666738611,3.92260444997146,5
"1686",4.29350995990605,3.91662751937357,5
"1687",4.31096325242599,3.90595039193123,5
"1688",4.32841654494594,3.89053337836408,5
"1689",4.34586983746588,3.87039040315239,5
"1690",4.36332312998582,3.84558926542832,5
"1691",4.38077642250577,3.81625125779888,5
"1692",4.39822971502571,3.78255014410954,5
"1693",4.41568300754565,3.74471050463395,5
"1694",4.4331363000656,3.7030054645841,5
"1695",4.45058959258554,3.65775382909287,5
"1696",4.46804288510548,3.60931665484293,5
"1697",4.48549617762543,3.55809329522316,5
"1698",4.50294947014537,3.50451696220744,5
"1699",4.52040276266531,3.44904985399827,5
"1700",4.53785605518526,3.39217790279122,5
"1701",4.5553093477052,3.33440520173221,5
"1702",4.57276264022514,3.27624817420406,5
"1703",4.59021593274509,3.21822955194063,5
"1704",4.60766922526503,3.16087223108708,5
"1705",4.62512251778497,3.10469307716959,5
"1706",4.64257581030492,3.05019675098285,5
"1707",4.66002910282486,2.99786962763432,5
"1708",4.6774823953448,2.94817388039327,5
"1709",4.69493568786475,2.901541799584,5
"1710",4.71238898038469,2.85837041454733,5
"1711",4.72984227290463,2.81901648369459,5
"1712",4.74729556542458,2.78379191392348,5
"1713",4.76474885794452,2.75295966619366,5
"1714",4.78220215046446,2.72673019891908,5
"1715",4.79965544298441,2.70525849507775,5
"1716",4.81710873550435,2.68864171262957,5
"1717",4.83456202802429,2.67691749103694,5
"1718",4.85201532054424,2.67006293947429,5
"1719",4.86946861306418,2.66799432477078,5
"1720",4.88692190558412,2.67056746933651,5
"1721",4.90437519810407,2.6775788613636,5
"1722",4.92182849062401,2.68876747155601,5
"1723",4.93928178314395,2.70381726261646,5
"1724",4.9567350756639,2.72236036979308,5
"1725",4.97418836818384,2.74398092305268,5
"1726",4.99164166070378,2.7682194739874,5
"1727",5.00909495322373,2.79457798346178,5
"1728",5.02654824574367,2.82252531934902,5
"1729",5.04400153826361,2.8515032075634,5
"1730",5.06145483078356,2.88093257404248,5
"1731",5.0789081233035,2.9102202104313,5
"1732",5.09636141582344,2.93876569202989,5
"1733",5.11381470834339,2.9659684731348,5
"1734",5.13126800086333,2.99123508227642,5
"1735",5.14872129338327,3.01398633806141,5
"1736",5.16617458590322,3.03366450539638,5
"1737",5.18362787842316,3.04974031181136,5
"1738",5.2010811709431,3.06171974442392,5
"1739",5.21853446346304,3.06915054978421,5
"1740",5.23598775598299,3.07162836140302,5
"1741",5.25344104850293,3.06880238316619,5
"1742",5.27089434102288,3.06038056104765,5
"1743",5.28834763354282,3.04613418050729,5
"1744",5.30580092606276,3.02590183265046,5
"1745",5.32325421858271,2.99959269857359,5
"1746",5.34070751110265,2.9671891082614,5
"1747",5.35816080362259,2.92874833786229,5
"1748",5.37561409614254,2.88440361707218,5
"1749",5.39306738866248,2.83436432662034,5
"1750",5.41052068118242,2.77891537438587,5
"1751",5.42797397370236,2.71841574738983,5
"1752",5.44542726622231,2.65329624571286,5
"1753",5.46288055874225,2.58405641318645,5
"1754",5.48033385126219,2.51126068840393,5
"1755",5.49778714378214,2.43553380809984,5
"1756",5.51524043630208,2.35755550316206,5
"1757",5.53269372882203,2.27805453538007,5
"1758",5.55014702134197,2.1978021304089,5
"1759",5.56760031386191,2.11760486926082,5
"1760",5.58505360638185,2.03829710684998,5
"1761",5.6025068989018,1.96073299163911,5
"1762",5.61996019142174,1.88577816521044,5
"1763",5.63741348394168,1.8143012245509,5
"1764",5.65486677646163,1.74716503295734,5
"1765",5.67232006898157,1.6852179676958,5
"1766",5.68977336150151,1.62928519386019,5
"1767",5.70722665402146,1.58016005425358,5
"1768",5.7246799465414,1.53859566455108,5
"1769",5.74213323906134,1.50529680149866,5
"1770",5.75958653158129,1.48091216947016,5
"1771",5.77703982410123,1.46602712736616,5
"1772",5.79449311662117,1.46115695362565,5
"1773",5.81194640914112,1.46674072207524,5
"1774",5.82939970166106,1.48313585551175,5
"1775",5.846852994181,1.51061341735943,5
"1776",5.86430628670095,1.54935419453164,5
"1777",5.88175957922089,1.59944561682929,5
"1778",5.89921287174083,1.66087954990737,5
"1779",5.91666616426078,1.7335509901199,5
"1780",5.93411945678072,1.81725768050474,5
"1781",5.95157274930066,1.91170065788457,5
"1782",5.96902604182061,2.01648573163876,5
"1783",5.98647933434055,2.13112588523717,5
"1784",6.00393262686049,2.25504458222473,5
"1785",6.02138591938044,2.38757994909884,5
"1786",6.03883921190038,2.52798979853134,5
"1787",6.05629250442032,2.67545744774514,5
"1788",6.07374579694027,2.82909827865455,5
"1789",6.09119908946021,2.98796697870484,5
"1790",6.10865238198015,3.15106539428118,5
"1791",6.1261056745001,3.31735092217548,5
"1792",6.14355896702004,3.48574535896879,5
"1793",6.16101225953998,3.65514412336828,5
"1794",6.17846555205993,3.824425762581,5
"1795",6.19591884457987,3.99246165075641,5
"1796",6.21337213709981,4.15812578541732,5
"1797",6.23082542961976,4.32030458664846,5
"1798",6.2482787221397,4.47790660363709,5
"1799",6.26573201465964,4.6298720339619,5
"1800",6.28318530717959,4.77518196280016,5
"1801",0.0174532925199433,-3.71340696665929,6
"1802",0.0349065850398866,-3.56820960239866,6
"1803",0.0523598775598299,-3.43239283340822,6
"1804",0.0698131700797732,-3.30672830450174,6
"1805",0.0872664625997165,-3.1919077856524,6
"1806",0.10471975511966,-3.08853734765783,6
"1807",0.122173047639603,-2.99713234269433,6
"1808",0.139626340159546,-2.91811323759893,6
"1809",0.15707963267949,-2.85180233912282,6
"1810",0.174532925199433,-2.79842144140676,6
"1811",0.191986217719376,-2.75809041663244,6
"1812",0.20943951023932,-2.73082676030001,6
"1813",0.226892802759263,-2.71654609297005,6
"1814",0.244346095279206,-2.71506361068868,6
"1815",0.261799387799149,-2.72609646678711,6
"1816",0.279252680319093,-2.74926705841108,6
"1817",0.296705972839036,-2.78410718208801,6
"1818",0.314159265358979,-2.83006301397506,6
"1819",0.331612557878923,-2.88650086223869,6
"1820",0.349065850398866,-2.95271363138112,6
"1821",0.366519142918809,-3.02792793132992,6
"1822",0.383972435438752,-3.11131175781588,6
"1823",0.401425727958696,-3.20198266504656,6
"1824",0.418879020478639,-3.2990163469932,6
"1825",0.436332312998582,-3.40145553979688,6
"1826",0.453785605518526,-3.50831915490157,6
"1827",0.471238898038469,-3.61861155056773,6
"1828",0.488692190558412,-3.73133184842753,6
"1829",0.506145483078356,-3.84548320172011,6
"1830",0.523598775598299,-3.96008192279117,6
"1831",0.541052068118242,-4.07416637934298,6
"1832",0.558505360638185,-4.18680557175568,6
"1833",0.575958653158129,-4.29710730753837,6
"1834",0.593411945678072,-4.40422589356441,6
"1835",0.610865238198015,-4.50736927215221,6
"1836",0.628318530717959,-4.60580553320828,6
"1837",0.645771823237902,-4.6988687414894,6
"1838",0.663225115757845,-4.78596402548889,6
"1839",0.680678408277788,-4.8665718824296,6
"1840",0.698131700797732,-4.94025166226653,6
"1841",0.715584993317675,-5.0066442023751,6
"1842",0.733038285837618,-5.06547359363304,6
"1843",0.750491578357562,-5.11654806779782,6
"1844",0.767944870877505,-5.15976000534104,6
"1845",0.785398163397448,-5.19508507212543,6
"1846",0.802851455917391,-5.22258050240447,6
"1847",0.820304748437335,-5.24238255448975,6
"1848",0.837758040957278,-5.25470317397686,6
"1849",0.855211333477221,-5.25982590755401,6
"1850",0.872664625997165,-5.2581011180564,6
"1851",0.890117918517108,-5.24994055849201,6
"1852",0.907571211037051,-5.23581136917838,6
"1853",0.925024503556995,-5.2162295678299,6
"1854",0.942477796076938,-5.19175310736088,6
"1855",0.959931088596881,-5.16297458027395,6
"1856",0.977384381116825,-5.1305136517428,6
"1857",0.994837673636768,-5.09500930584361,6
"1858",1.01229096615671,-5.05711199081732,6
"1859",1.02974425867665,-5.01747574974448,6
"1860",1.0471975511966,-4.97675042258314,6
"1861",1.06465084371654,-4.93557400416677,6
"1862",1.08210413623648,-4.89456524050146,6
"1863",1.09955742875643,-4.8543165425672,6
"1864",1.11701072127637,-4.81538729285438,6
"1865",1.13446401379631,-4.77829761509931,6
"1866",1.15191730631626,-4.74352267217677,6
"1867",1.1693705988362,-4.7114875509245,6
"1868",1.18682389135614,-4.68256278588486,6
"1869",1.20427718387609,-4.65706056662724,6
"1870",1.22173047639603,-4.63523166554318,6
"1871",1.23918376891597,-4.61726311486983,6
"1872",1.25663706143592,-4.60327665328677,6
"1873",1.27409035395586,-4.59332795383749,6
"1874",1.2915436464758,-4.58740663624518,6
"1875",1.30899693899575,-4.58543705801617,6
"1876",1.32645023151569,-4.58727987014924,6
"1877",1.34390352403563,-4.59273431488655,6
"1878",1.36135681655558,-4.60154123484378,6
"1879",1.37881010907552,-4.61338675512948,6
"1880",1.39626340159546,-4.62790659279056,6
"1881",1.41371669411541,-4.64469094117879,6
"1882",1.43116998663535,-4.66328987069481,6
"1883",1.44862327915529,-4.68321918189605,6
"1884",1.46607657167524,-4.70396664221024,6
"1885",1.48352986419518,-4.72499853352677,6
"1886",1.50098315671512,-4.74576643478462,6
"1887",1.51843644923507,-4.76571416136905,6
"1888",1.53588974175501,-4.7842847816938,6
"1889",1.55334303427495,-4.80092763079154,6
"1890",1.5707963267949,-4.81510524106875,6
"1891",1.58824961931484,-4.82630011159299,6
"1892",1.60570291183478,-4.83402123935666,6
"1893",1.62315620435473,-4.83781033887461,6
"1894",1.64060949687467,-4.83724768019024,6
"1895",1.65806278939461,-4.83195747984166,6
"1896",1.67551608191456,-4.82161278452498,6
"1897",1.6929693744345,-4.80593979302712,6
"1898",1.71042266695444,-4.78472156841871,6
"1899",1.72787595947439,-4.75780109942776,6
"1900",1.74532925199433,-4.72508367727739,6
"1901",1.76278254451427,-4.68653856198578,6
"1902",1.78023583703422,-4.64219992010622,6
"1903",1.79768912955416,-4.59216702404159,6
"1904",1.8151424220741,-4.53660371131148,6
"1905",1.83259571459405,-4.47573711038859,6
"1906",1.85004900711399,-4.40985564786563,6
"1907",1.86750229963393,-4.3393063596731,6
"1908",1.88495559215388,-4.26449153675664,6
"1909",1.90240888467382,-4.18586474295493,6
"1910",1.91986217719376,-4.10392624971656,6
"1911",1.93731546971371,-4.01921793868079,6
"1912",1.95476876223365,-3.93231772895535,6
"1913",1.97222205475359,-3.84383359108977,6
"1914",1.98967534727354,-3.75439721421207,6
"1915",2.00712863979348,-3.66465739652034,6
"1916",2.02458193231342,-3.57527323226174,6
"1917",2.04203522483337,-3.48690717045718,6
"1918",2.05948851735331,-3.40021802192066,6
"1919",2.07694180987325,-3.31585399156492,6
"1920",2.0943951023932,-3.23444581257673,6
"1921",2.11184839491314,-3.1566000577931,6
"1922",2.12930168743308,-3.08289270152903,6
"1923",2.14675497995303,-3.01386300222349,6
"1924",2.16420827247297,-2.95000777261672,6
"1925",2.18166156499291,-2.89177609979061,6
"1926",2.19911485751286,-2.83956457234548,6
"1927",2.2165681500328,-2.79371306630775,6
"1928",2.23402144255274,-2.75450113512811,6
"1929",2.25147473507268,-2.72214504240936,6
"1930",2.26892802759263,-2.69679546887201,6
"1931",2.28638132011257,-2.67853591760328,6
"1932",2.30383461263252,-2.66738183392567,6
"1933",2.32128790515246,-2.66328044834901,6
"1934",2.3387411976724,-2.66611134312327,6
"1935",2.35619449019234,-2.67568773497567,6
"1936",2.37364778271229,-2.69175845878243,6
"1937",2.39110107523223,-2.71401062927977,6
"1938",2.40855436775217,-2.74207295054307,6
"1939",2.42600766027212,-2.77551963594004,6
"1940",2.44346095279206,-2.81387489466864,6
"1941",2.460914245312,-2.85661793489608,6
"1942",2.47836753783195,-2.90318842798685,6
"1943",2.49582083035189,-2.95299237340634,6
"1944",2.51327412287183,-3.00540829966357,6
"1945",2.53072741539178,-3.05979373315774,6
"1946",2.54818070791172,-3.11549186405543,6
"1947",2.56563400043166,-3.17183833637701,6
"1948",2.58308729295161,-3.228168088331,6
"1949",2.60054058547155,-3.28382216861582,6
"1950",2.61799387799149,-3.33815445490926,6
"1951",2.63544717051144,-3.39053820208141,6
"1952",2.65290046303138,-3.44037234977854,6
"1953",2.67035375555132,-3.48708752190917,6
"1954",2.68780704807127,-3.53015165418471,6
"1955",2.70526034059121,-3.56907519018458,6
"1956",2.72271363311115,-3.60341579137822,6
"1957",2.7401669256311,-3.63278251208947,6
"1958",2.75762021815104,-3.6568393964673,6
"1959",2.77507351067098,-3.67530846106301,6
"1960",2.79252680319093,-3.68797203353381,6
"1961",2.80998009571087,-3.69467442521825,6
"1962",2.82743338823081,-3.69532292277887,6
"1963",2.84488668075076,-3.68988809169863,6
"1964",2.8623399732707,-3.67840339206541,6
"1965",2.87979326579064,-3.66096411469679,6
"1966",2.89724655831059,-3.63772565316246,6
"1967",2.91469985083053,-3.60890113456854,6
"1968",2.93215314335047,-3.57475843899754,6
"1969",2.94960643587042,-3.53561664417092,6
"1970",2.96705972839036,-3.49184193814466,6
"1971",2.9845130209103,-3.44384304859424,6
"1972",3.00196631343025,-3.39206624242933,6
"1973",3.01941960595019,-3.33698995404529,6
"1974",3.03687289847013,-3.27911910441795,6
"1975",3.05432619099008,-3.21897917643798,6
"1976",3.07177948351002,-3.1571101143278,6
"1977",3.08923277602996,-3.09406011666173,6
"1978",3.10668606854991,-3.03037939340191,6
"1979",3.12413936106985,-2.96661395746008,6
"1980",3.14159265358979,-2.90329952059987,6
"1981",3.15904594610974,-2.84095556201482,6
"1982",3.17649923862968,-2.78007963567333,6
"1983",3.19395253114962,-2.72114197953838,6
"1984",3.21140582366957,-2.66458048608482,6
"1985",3.22885911618951,-2.61079608919079,6
"1986",3.24631240870945,-2.56014861752456,6
"1987",3.2637657012294,-2.51295315904053,6
"1988",3.28121899374934,-2.46947697520052,6
"1989",3.29867228626928,-2.42993699711946,6
"1990",3.31612557878923,-2.39449792906927,6
"1991",3.33357887130917,-2.36327097774004,6
"1992",3.35103216382911,-2.33631321843245,6
"1993",3.36848545634906,-2.3136276020221,6
"1994",3.385938748869,-2.29516359917879,6
"1995",3.40339204138894,-2.28081847102372,6
"1996",3.42084533390889,-2.27043914824988,6
"1997",3.43829862642883,-2.26382469379375,6
"1998",3.45575191894877,-2.26072931751082,6
"1999",3.47320521146872,-2.2608659050461,6
"2000",3.49065850398866,-2.26391001727557,6
"2001",3.5081117965086,-2.26950431139013,6
"2002",3.52556508902855,-2.27726332996008,6
"2003",3.54301838154849,-2.28677860020819,6
"2004",3.56047167406843,-2.29762398227918,6
"2005",3.57792496658838,-2.30936120256179,6
"2006",3.59537825910832,-2.32154550612554,6
"2007",3.61283155162826,-2.33373136110178,6
"2008",3.63028484414821,-2.34547814737893,6
"2009",3.64773813666815,-2.35635576230118,6
"2010",3.66519142918809,-2.36595007715317,6
"2011",3.68264472170804,-2.37386818006754,6
"2012",3.70009801422798,-2.37974334358656,6
"2013",3.71755130674792,-2.38323965841206,6
"2014",3.73500459926787,-2.38405627885356,6
"2015",3.75245789178781,-2.38193123008503,6
"2016",3.76991118430775,-2.37664473249493,6
"2017",3.78736447682769,-2.36802200410204,6
"2018",3.80481776934764,-2.35593550814649,6
"2019",3.82227106186758,-2.34030661948056,6
"2020",3.83972435438753,-2.32110669020342,6
"2021",3.85717764690747,-2.29835750202959,6
"2022",3.87463093942741,-2.2721311000721,6
"2023",3.89208423194735,-2.24254900997577,6
"2024",3.9095375244673,-2.20978084757096,6
"2025",3.92699081698724,-2.17404233735023,6
"2026",3.94444410950718,-2.13559276301854,6
"2027",3.96189740202713,-2.09473188005118,6
"2028",3.97935069454707,-2.05179632653713,6
"2029",3.99680398706701,-2.00715557451469,6
"2030",4.01425727958696,-1.96120746945338,6
"2031",4.0317105721069,-1.91437341043867,6
"2032",4.04916386462684,-1.86709322791555,6
"2033",4.06661715714679,-1.81981981949608,6
"2034",4.08407044966673,-1.77301360728882,6
"2035",4.10152374218667,-1.72713688243233,6
"2036",4.11897703470662,-1.68264810398233,6
"2037",4.13643032722656,-1.63999621999526,6
"2038",4.1538836197465,-1.59961507856035,6
"2039",4.17133691226645,-1.56191799565728,6
"2040",4.18879020478639,-1.52729254506573,6
"2041",4.20624349730633,-1.49609563314342,6
"2042",4.22369678982628,-1.4686489181471,6
"2043",4.24115008234622,-1.44523462992982,6
"2044",4.25860337486616,-1.4260918413507,6
"2045",4.27605666738611,-1.41141323762905,6
"2046",4.29350995990605,-1.40134242422131,6
"2047",4.31096325242599,-1.39597180765801,6
"2048",4.32841654494594,-1.39534107721952,6
"2049",4.34586983746588,-1.39943630842557,6
"2050",4.36332312998582,-1.408189702144,6
"2051",4.38077642250577,-1.42147996576781,6
"2052",4.39822971502571,-1.4391333354515,6
"2053",4.41568300754565,-1.46092523092146,6
"2054",4.4331363000656,-1.48658252696567,6
"2055",4.45058959258554,-1.51578641845126,6
"2056",4.46804288510548,-1.54817584869556,6
"2057",4.48549617762543,-1.58335146430969,6
"2058",4.50294947014537,-1.62088005331978,6
"2059",4.52040276266531,-1.66029941752331,6
"2060",4.53785605518526,-1.70112362472473,6
"2061",4.5553093477052,-1.74284858177809,6
"2062",4.57276264022514,-1.78495786530061,6
"2063",4.59021593274509,-1.8269287435584,6
"2064",4.60766922526503,-1.86823832040631,6
"2065",4.62512251778497,-1.90836973031816,6
"2066",4.64257581030492,-1.94681831249926,6
"2067",4.66002910282486,-1.98309769184215,6
"2068",4.6774823953448,-2.01674569507756,6
"2069",4.69493568786475,-2.0473300318812,6
"2070",4.71238898038469,-2.07445367291223,6
"2071",4.72984227290463,-2.09775985975933,6
"2072",4.74729556542458,-2.11693668552481,6
"2073",4.76474885794452,-2.13172118924899,6
"2074",4.78220215046446,-2.14190291251793,6
"2075",4.79965544298441,-2.14732687235362,6
"2076",4.81710873550435,-2.14789591079616,6
"2077",4.83456202802429,-2.14357238838315,6
"2078",4.85201532054424,-2.13437919594016,6
"2079",4.86946861306418,-2.12040006663804,6
"2080",4.88692190558412,-2.10177917806667,6
"2081",4.90437519810407,-2.07872004203394,6
"2082",4.92182849062401,-2.05148368783589,6
"2083",4.93928178314395,-2.0203861527698,6
"2084",4.9567350756639,-1.98579530158755,6
"2085",4.97418836818384,-1.94812700432231,6
"2086",4.99164166070378,-1.90784070938195,6
"2087",5.00909495322373,-1.86543445590193,6
"2088",5.02654824574367,-1.82143937600906,6
